dbname,query_date,query_hour,select_count,select_duration_secs,cursor_count,cursor_duration_secs,unload_count,unload_duration_secs,copy_count,copy_duration_secs,insert_count,insert_duration_secs,update_count,update_duration_secs,delete_count,delete_duration_secs,vacuum_count,vacuum_duration_secs,analyze_count,analyze_duration_secs,call_proc_count,call_proc_duration_secs,ddl_count,ddl_duration_secs,dcl_count,dcl_duration_secs,automv_count,automv_duration_secs,other_count,other_duration_secs
dev,2025-03-05,8,647,1783.5,0,0.0,0,0.0,1,20.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,161,0.8
dev,2025-03-05,9,580,247.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,68,53.6
dev,2025-03-05,10,568,248.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,10.7,0,0.0,0,0.0,0,0.0,34,47.4
dev,2025-03-05,11,576,321.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,118.6
dev,2025-03-05,12,585,248.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,38,3.2
dev,2025-03-05,13,587,240.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.0
dev,2025-03-05,14,593,637.7,0,0.0,0,0.0,1,16.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,93,1.4
dev,2025-03-05,15,607,1169.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101,118.2
dev,2025-03-05,16,616,272.5,0,0.0,1,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.0
dev,2025-03-05,17,585,258.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,39,1.4
dev,2025-03-05,18,598,922.0,0,0.0,1,4.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,91,88.6
dev,2025-03-05,19,580,457.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,53,0.9
dev,2025-03-05,20,591,641.6,0,0.0,0,0.0,1,17.4,1,28.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,122,62.2
dev,2025-03-05,21,590,990.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,86,56.5
dev,2025-03-05,22,585,247.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,105.9,0,0.0,0,0.0,100,38.5
dev,2025-03-05,23,571,210.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.1
dev,2025-03-06,0,613,615.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,81.0
dev,2025-03-06,1,581,396.5,0,0.0,1,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,74,46.6
dev,2025-03-06,2,581,538.0,0,0.0,0,0.0,1,16.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,74,0.4
dev,2025-03-06,3,607,1281.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,99,0.2
dev,2025-03-06,4,583,271.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.0
dev,2025-03-06,5,578,251.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.0
dev,2025-03-06,6,574,218.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.0,35,3.8
dev,2025-03-06,7,572,242.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,37.2,19,0.6
dev,2025-03-06,8,641,731.5,0,0.0,0,0.0,1,22.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,133,0.8
dev,2025-03-06,9,585,1256.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,83,128.2
dev,2025-03-06,10,570,252.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.0,0,0.0,43,47.7
dev,2025-03-06,11,566,221.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,119.2
dev,2025-03-06,12,582,235.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,3.4
dev,2025-03-06,13,569,213.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.0
dev,2025-03-06,14,610,1606.0,0,0.0,0,0.0,1,15.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,135,1.1
dev,2025-03-06,15,585,368.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,54,29.0
dev,2025-03-06,16,620,263.2,0,0.0,1,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.0
dev,2025-03-06,17,583,419.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,1.3
dev,2025-03-06,18,591,339.8,0,0.0,1,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,90,100.9
dev,2025-03-06,19,252,118.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.6
dw,2025-02-27,18,0,0.0,0,0.0,4,9661.0,0,0.0,1,2724.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.9
dw,2025-02-27,19,654,5580.1,0,0.0,315,37467.3,0,0.0,9,33549.3,8,2.2,0,0.0,0,0.0,19,111.5,1,29831.5,28,31482.8,0,0.0,0,0.0,626,29982.6
dw,2025-02-27,20,1472,3832.1,0,0.0,30,49871.5,0,0.0,3,109.4,9,37.2,2,4.8,0,0.0,0,0.0,0,0.0,122,0.3,0,0.0,2,0.2,554,14.7
dw,2025-02-27,21,1558,1494.1,4,62.1,2,0.0,0,0.0,0,0.0,10,8.6,0,0.0,0,0.0,66,1097.7,0,0.0,166,11358.9,0,0.0,0,0.0,590,71.6
dw,2025-02-27,22,1334,840.3,0,0.0,2,0.0,0,0.0,1,0.1,9,1.6,0,0.0,0,0.0,0,0.0,0,0.0,18,0.1,0,0.0,0,0.0,514,6.6
dw,2025-02-27,23,1447,1206.4,4,1440.2,98,3426.7,0,0.0,0,0.0,9,1.1,0,0.0,0,0.0,1,71.3,1,29831.5,42,29758.7,0,0.0,0,0.0,544,29843.0
dw,2025-02-28,0,1295,554.6,0,0.0,3,2.3,5,522.6,6,306.6,19,774.7,0,0.0,210,781.8,33,63.4,19,864.6,85,778.5,0,0.0,0,0.0,535,743.2
dw,2025-02-28,1,1450,1507.8,0,0.0,3,0.0,0,0.0,20,27.6,10,2.4,956,13074.9,1654,1293.5,86,994.5,7,171.6,268,911.1,0,0.0,0,0.0,2569,3311.9
dw,2025-02-28,2,1304,4021.3,0,0.0,7,91.4,0,0.0,7,1178.0,29,184.2,503,21951.9,772,616.3,6,8.2,0,0.0,32,2989.6,0,0.0,0,0.0,1277,567.3
dw,2025-02-28,3,1275,461.9,0,0.0,134,5645.9,0,0.0,17,4630.8,32,2375.5,12,164.2,0,0.0,115,726.3,15,238925.8,296,251673.2,0,0.0,0,0.0,471,238754.3
dw,2025-02-28,4,1265,553.3,2,67.7,115,12604.0,0,0.0,5,2684.1,26,39.2,129,11252.0,247,538.9,19,45.8,0,0.0,50,19592.9,0,0.0,0,0.0,477,197.2
dw,2025-02-28,5,1286,550.5,0,0.0,128,3398.8,0,0.0,28,1584.3,15,1326.8,369,7736.6,370,271.4,31,362.9,0,0.0,184,10841.0,0,0.0,0,0.0,877,262.1
dw,2025-02-28,6,1269,317.4,2,111.4,15,773.2,0,0.0,14,14049.5,11,326.8,737,31353.7,624,668.3,106,367.9,1,1432.3,380,21798.3,0,0.0,0,0.0,1550,2432.4
dw,2025-02-28,7,1273,1954.1,0,0.0,143,2616.6,0,0.0,19,3053.0,12,1806.2,79,3970.4,180,123.8,100,1487.4,18,25781.9,274,46827.3,3,0.0,1,37.5,673,26040.0
dw,2025-02-28,8,1329,578.4,0,0.0,29,3550.5,0,0.0,102,7276.6,95,8482.8,40,923.9,68,69.6,174,1107.2,0,0.0,260,49296.0,0,0.0,0,0.0,778,351.6
dw,2025-02-28,9,1299,666.1,0,0.0,22,4859.5,0,0.0,32,28588.9,23,4316.9,4,8.3,0,0.0,75,3174.2,0,0.0,205,92004.8,0,0.0,0,0.0,429,2594.6
dw,2025-02-28,10,358,141551.8,3,60.8,4,102.3,0,0.0,23,16565.5,22,1313.7,0,0.0,30,651.0,9,597.7,0,0.0,25,25190.4,0,0.0,0,0.0,352,4528.5
dw,2025-02-28,11,256,35421.2,0,0.0,3,33.2,0,0.0,21,120.5,0,0.0,8,5.8,12,260.4,85,1087.6,0,0.0,255,371.1,0,0.0,0,0.0,375,102.7
dw,2025-02-28,12,1185,36073.4,3,231.2,16,65.9,0,0.0,82,8700.5,14,696.2,10,445.9,0,0.0,50,1319.4,0,0.0,368,48168.1,0,0.0,0,0.0,401,118.9
dw,2025-02-28,13,1318,1632.4,0,0.0,123,353415.7,0,0.0,71,9085.7,24,1301.5,11,145.6,25,352.8,226,868.0,25,13881.2,784,66139.8,0,0.0,0,0.0,592,13887.4
dw,2025-02-28,14,1328,737.6,0,0.0,206,279508.9,15,49.5,22,2382.8,17,3154.6,10,6.8,2,163.3,133,313.1,0,0.0,265,34395.0,0,0.0,0,0.0,596,81.7
dw,2025-02-28,15,1453,1506.1,2,61.5,62,29327.4,0,0.0,1731,62672.2,23,2034.9,5279,60930.7,0,0.0,110,877.8,0,0.0,281,30918.6,0,0.0,0,0.0,611,111.6
dw,2025-02-28,16,1381,36062.8,0,0.0,115,56620.1,0,0.0,22,32931.6,10,491.5,2,19.8,0,0.0,79,670.6,0,0.0,415,14265.4,0,0.0,0,0.0,364,156.5
dw,2025-02-28,17,568,2271.9,0,0.0,65,19981.1,0,0.0,16,45879.3,5,3105.9,23,27341.5,326,20436.1,37,338.7,0,0.0,59,463.3,0,0.0,0,0.0,538,134.1
dw,2025-02-28,18,351,1952.1,0,0.0,72,69659.9,0,0.0,6,15316.5,12,2885.4,36,7093.7,427,47088.4,112,1753.6,0,0.0,134,8037.1,7,0.0,0,0.0,731,282.9
dw,2025-02-28,19,423,1874.9,0,0.0,60,60338.4,0,0.0,21,16490.4,1,8.2,52,2912.9,509,39618.9,138,4491.5,0,0.0,255,3141.0,0,0.0,0,0.0,830,394.4
dw,2025-02-28,20,576,2246.5,0,0.0,129,52554.1,0,0.0,18,39315.7,3,78.0,34,5135.6,387,25677.6,36,12783.7,3,5441.0,224,751.2,0,0.0,0,0.0,735,243.2
dw,2025-02-28,21,902,391.5,2,61.7,185,43752.1,0,0.0,24,15801.0,12,801.7,170,3858.2,2451,37322.3,230,10180.6,0,0.0,462,24218.8,0,0.0,0,0.0,2381,1084.1
dw,2025-02-28,22,1285,525.6,0,0.0,23,33787.6,0,0.0,1,0.2,7,3.7,593,7113.9,1488,19880.6,20,14360.1,0,0.0,4,0.0,0,0.0,0,0.0,1841,824.7
dw,2025-02-28,23,1351,4508.3,0,0.0,96,4473.8,0,0.0,0,0.0,9,11.0,62,150.3,1916,673766.6,22,540.4,0,0.0,58,0.2,0,0.0,0,0.0,1525,1845.9
dw,2025-03-01,0,1282,367.8,0,0.0,3,1.0,5,481.2,6,215.2,19,410.3,0,0.0,584,244635.6,47,86.1,35,1219.3,138,692.3,0,0.0,0,0.0,721,1040.8
dw,2025-03-01,1,1420,1744.1,0,0.0,3,0.0,0,0.0,20,30.7,10,8.7,9,8.2,730,305794.5,79,1119.2,0,0.0,240,216.1,0,0.0,0,0.0,822,3840.0
dw,2025-03-01,2,1324,12580.2,0,0.0,7,80.5,0,0.0,7,904.9,29,495.9,1,2141.1,3066,1284336.9,10,14.0,0,0.0,32,6185.0,0,0.0,0,0.0,2141,3290.2
dw,2025-03-01,3,1273,383.8,0,0.0,2,0.0,0,0.0,12,3114.5,31,2084.0,7,126.3,12848,5381983.0,85,151.0,0,0.0,98,13608.4,0,0.0,0,0.0,8055,13732.3
dw,2025-03-01,4,1082,177.1,2,68.1,10,8218.3,0,0.0,5,3246.5,11,54.2,4,7708.9,0,0.0,15,67.5,0,0.0,34,23205.7,0,0.0,0,0.0,295,125.9
dw,2025-03-01,5,1112,66.0,0,0.0,34,1327.0,0,0.0,2,519.0,27,1346.0,1,2.6,0,0.0,19,261.6,0,0.0,188,3923.4,0,0.0,0,0.0,338,38.4
dw,2025-03-01,6,1087,131.4,2,77.4,19,983.2,0,0.0,40,18408.4,14,1138.2,1,27.3,292,122317.8,95,1928.6,1,1061.5,412,59718.4,0,0.0,0,0.0,597,1529.6
dw,2025-03-01,7,1089,1577.4,0,0.0,194,5841.6,0,0.0,20,4943.9,8,2897.7,5,2697.4,0,0.0,197,19013.0,17,18045.9,585,97703.6,4,0.0,1,28.6,522,18260.9
dw,2025-03-01,8,1083,531.2,0,0.0,14,1562.0,0,0.0,22,4517.7,14,2252.4,6,481.6,0,0.0,209,26586.6,0,0.0,419,106263.9,0,0.0,0,0.0,511,157.9
dw,2025-03-01,9,290,927.4,0,0.0,13,5337.4,0,0.0,18,7135.7,32,3433.9,14,59.1,876,366953.4,110,4619.5,0,0.0,237,192603.0,0,0.0,0,0.0,989,1250.7
dw,2025-03-01,10,272,1488.7,4,159.9,13,2994.9,0,0.0,30,8689.7,49,10898.4,9,5.4,146,61158.9,84,473.9,0,0.0,84,31515.0,0,0.0,0,0.0,569,298.0
dw,2025-03-01,11,283,633.6,0,0.0,10,472.7,0,0.0,58,7267.4,22,5332.2,13,163.1,292,122317.8,111,2973.4,0,0.0,491,13300.0,0,0.0,0,0.0,667,520.8
dw,2025-03-01,12,1089,129.7,0,0.0,17,59.6,0,0.0,12,2479.8,20,840.9,4,111.2,292,122317.8,10,1159.6,0,0.0,33,28421.5,0,0.0,0,0.0,483,369.0
dw,2025-03-01,13,1190,2913.4,0,0.0,3,0.2,0,0.0,6,189.2,10,590.1,4,4.5,292,122317.8,12,4.6,0,0.0,12,99.1,0,0.0,0,0.0,454,338.0
dw,2025-03-01,14,1306,983.8,0,0.0,184,186385.9,0,0.0,8,6853.0,14,1578.2,1,18.6,146,61158.9,6,2229.7,0,0.0,36,43806.4,0,0.0,0,0.0,507,769.3
dw,2025-03-01,15,1122,2486.2,2,62.2,88,35029.5,0,0.0,772,48279.1,20,4975.3,23,457.4,292,122317.8,0,0.0,0,0.0,257,1084.0,0,0.0,0,0.0,557,402.7
dw,2025-03-01,16,1246,1599.6,0,0.0,10,3313.5,0,0.0,835,12978.0,7,235.0,0,0.0,0,0.0,28,12.6,0,0.0,54,6255.5,0,0.0,0,0.0,295,101.8
dw,2025-03-01,17,1266,895.4,0,0.0,28,8277.8,0,0.0,10,155.3,38,3905.4,50,521.7,219,4839.7,141,564.6,7,247.3,119,17440.6,0,0.0,30,22.7,544,462.3
dw,2025-03-01,18,1282,1647.5,0,0.0,2,0.0,0,0.0,3,311.5,9,425.3,868,7797.7,1670,12071.1,22,0.6,0,0.0,1,0.0,0,0.0,44,22.8,1500,541.0
dw,2025-03-01,19,1282,3666.9,0,0.0,113,1301228.9,0,0.0,40,6205.3,10,11.1,18,116.3,19,5.7,96,1129.6,2,23990.1,412,28041.4,0,0.0,0,0.0,474,24160.2
dw,2025-03-01,20,1088,154.1,0,0.0,18,15401.4,0,0.0,1,31.6,9,1.2,763,4546.5,615,1305.9,0,0.0,0,0.0,58,0.1,0,0.0,0,0.0,1153,410.7
dw,2025-03-01,21,1266,348.3,2,58.3,2,0.0,0,0.0,0,0.0,9,0.4,765,2831.5,495,207.8,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1118,370.8
dw,2025-03-01,22,1269,355.8,0,0.0,4,0.4,0,0.0,7,213.7,10,7.3,18,7.8,78,18.8,26,657.9,8,95960.4,34,95450.4,0,0.0,0,0.0,328,96017.4
dw,2025-03-01,23,1268,340.5,2,1350.6,2,0.0,0,0.0,0,0.0,9,0.5,12,6.2,80,46.9,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,284,18.6
dw,2025-03-02,0,1287,395.4,0,0.0,3,1.0,5,404.6,6,205.9,19,359.4,6,2.0,48,22.8,37,57.3,23,542.8,98,680.9,0,0.0,0,0.0,376,384.4
dw,2025-03-02,1,1376,6589.1,0,0.0,3,0.3,0,0.0,20,15.0,9,3.9,9,4.3,0,0.0,79,1078.1,0,0.0,240,577.4,0,0.0,0,0.0,393,4253.6
dw,2025-03-02,2,1353,8105.6,0,0.0,7,109.7,0,0.0,10,223.0,31,72.3,9,138.3,66,53.7,31,18.9,0,0.0,37,12121.0,0,0.0,0,0.0,346,46.0
dw,2025-03-02,3,1280,401.4,0,0.0,2,0.1,0,0.0,12,3800.1,30,1752.5,7,131.1,0,0.0,76,1857.1,15,28028.7,154,36022.0,0,0.0,0,0.0,406,28102.1
dw,2025-03-02,4,1110,144.9,2,68.7,17,7179.0,0,0.0,29,874.5,28,1647.8,2,5.4,0,0.0,44,1223.9,8,25984.8,95,50942.3,0,0.0,0,0.0,397,26064.0
dw,2025-03-02,5,1285,428.5,0,0.0,33,1002.7,0,0.0,2,448.1,11,1117.1,1,5.1,2,0.0,22,1489.5,8,23569.6,208,23960.5,0,0.0,0,0.0,316,23622.0
dw,2025-03-02,6,1285,582.4,2,76.3,47,19562.8,0,0.0,15,8243.6,11,986.6,56,125.7,235,104.6,89,484.9,1,927.2,391,41378.4,0,0.0,0,0.0,503,1089.8
dw,2025-03-02,7,1106,1321.4,0,0.0,162,1310525.3,0,0.0,23,1913.7,10,1547.5,5,2412.9,0,0.0,355,2559.0,18,16689.9,585,103411.6,14,0.0,1,26.7,724,16948.8
dw,2025-03-02,8,1172,438.0,0,0.0,39,10507.0,0,0.0,66,6200.4,87,5903.2,26,178.3,0,0.0,121,765.9,0,0.0,134,42068.4,0,0.0,0,0.0,664,230.8
dw,2025-03-02,9,1132,125.6,0,0.0,13,5552.1,0,0.0,37,26248.9,33,7271.2,11,159.4,0,0.0,90,3003.8,0,0.0,226,91895.0,0,0.0,0,0.0,471,259.1
dw,2025-03-02,10,1107,667.9,4,167.0,20,270.5,0,0.0,50,17839.7,21,4012.2,11,165.2,0,0.0,93,1578.7,0,0.0,92,70401.8,0,0.0,0,0.0,474,165.2
dw,2025-03-02,11,1108,112.8,0,0.0,8,38.8,0,0.0,56,15427.1,9,0.8,13,65.0,0,0.0,103,1289.6,0,0.0,349,14725.9,0,0.0,0,0.0,460,157.0
dw,2025-03-02,12,1098,30.5,0,0.0,10,48.9,0,0.0,9,7.8,19,6.2,4,0.9,0,0.0,0,0.0,0,0.0,17,0.0,0,0.0,0,0.0,291,12.4
dw,2025-03-02,13,1148,2496.8,0,0.0,3,0.8,0,0.0,10,337.6,20,381.6,4,1.6,0,0.0,18,2553.4,0,0.0,25,53546.4,0,0.0,0,0.0,306,23.7
dw,2025-03-02,14,1178,109.3,0,0.0,197,204965.7,0,0.0,9,330.8,23,8093.3,1,0.6,0,0.0,0,0.0,0,0.0,107,1.1,0,0.0,0,0.0,417,34.7
dw,2025-03-02,15,1122,401.5,2,64.5,55,31332.8,0,0.0,64,41521.9,21,3035.6,8,318.1,0,0.0,0,0.0,2,18.5,242,622.0,0,0.0,0,0.0,384,45.2
dw,2025-03-02,16,1086,68.3,0,0.0,112,67872.8,0,0.0,30,52749.3,10,989.4,0,0.0,0,0.0,22,10.0,4,53.7,29,15.9,0,0.0,0,0.0,319,47.9
dw,2025-03-02,17,1185,80.1,0,0.0,150,76259.7,0,0.0,20,14991.0,7,1053.4,1,3.2,0,0.0,47,272.5,0,0.0,184,953.9,0,0.0,0,0.0,364,81.2
dw,2025-03-02,18,1243,214.6,0,0.0,154,38162.2,0,0.0,10,1744.8,8,4.3,401,3913.2,950,270.7,7,13.7,9,411.9,171,3.7,0,0.0,0,0.0,1014,320.5
dw,2025-03-02,19,1287,371.0,0,0.0,8,90.6,0,0.0,39,136.7,9,2.4,12,5.4,126,1231.1,95,1140.4,1,12275.3,354,13198.2,0,0.0,0,0.0,476,12365.0
dw,2025-03-02,20,1275,531.0,0,0.0,18,14566.0,0,0.0,1,29.2,9,1.6,0,0.0,0,0.0,7,8.7,7,224.3,86,1.1,0,0.0,0,0.0,278,9.2
dw,2025-03-02,21,1272,360.5,2,59.4,2,0.0,0,0.0,0,0.0,10,0.9,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,261,4.8
dw,2025-03-02,22,1286,462.5,0,0.0,4,0.1,0,0.0,6,174.8,10,2.6,353,1316.1,995,587.3,23,411.2,8,98202.6,32,97870.5,0,0.0,0,0.0,822,98449.3
dw,2025-03-02,23,1272,359.2,2,1356.5,110,1299971.8,0,0.0,0,0.0,9,0.7,0,0.0,6,0.1,0,0.0,0,0.0,61,0.2,0,0.0,0,0.0,260,10.1
dw,2025-03-03,0,1295,487.6,0,0.0,3,0.9,5,467.9,6,166.9,19,393.7,225,219.0,831,378.7,40,73.0,26,720.4,110,593.5,0,0.0,0,0.0,727,515.1
dw,2025-03-03,1,1438,1283.7,0,0.0,3,0.0,0,0.0,20,16.9,10,1.2,9,2.7,0,0.0,79,1065.6,0,0.0,240,215.1,0,0.0,0,0.0,402,3367.3
dw,2025-03-03,2,1308,768.8,0,0.0,7,91.8,0,0.0,11,62.4,32,1896.9,4,125.7,2,1.1,33,16.0,0,0.0,39,10602.7,0,0.0,0,0.0,351,48.5
dw,2025-03-03,3,1165,3273.7,0,0.0,2,0.0,0,0.0,7,33297.2,5,3664.5,1,1174.1,0,0.0,50,322.5,2,7903.6,86,15729.4,0,0.0,0,0.0,298,7930.8
dw,2025-03-03,4,266,577.8,2,84.1,13,15705.3,0,0.0,11,4148.9,36,2851.2,7,705.5,0,0.0,51,1769.0,14,37939.0,148,59844.0,0,0.0,0,0.0,412,38053.3
dw,2025-03-03,5,1140,3197.5,0,0.0,37,1620.5,0,0.0,16,4287.1,21,2376.2,3,2071.3,0,0.0,43,2275.6,9,42580.7,241,67449.3,0,0.0,0,0.0,377,42679.4
dw,2025-03-03,6,1118,1032.0,2,108.6,16,772.2,0,0.0,24,4300.5,15,2311.7,7,13009.3,2,0.8,43,1418.8,9,38329.9,60,47889.8,0,0.0,0,0.0,366,38374.7
dw,2025-03-03,7,1276,2630.1,0,0.0,27,463.2,0,0.0,10,1833.3,12,1568.1,6,2577.8,0,0.0,45,540.9,6,77.2,187,35089.7,3,0.0,1,34.6,322,80.1
dw,2025-03-03,8,1415,1562.2,0,0.0,33,12321.2,0,0.0,74,6243.7,88,5722.3,9,57.6,0,0.0,58,492.3,15,510.9,129,23938.8,0,0.0,0,0.0,545,152.0
dw,2025-03-03,9,1171,1566.5,0,0.0,19,697.4,0,0.0,39,30930.2,35,5986.5,7,672.9,0,0.0,83,3281.5,0,0.0,203,110334.6,0,0.0,0,0.0,448,251.0
dw,2025-03-03,10,1102,233.3,4,156.8,5,136.2,0,0.0,21,30682.1,18,1570.7,0,0.0,0,0.0,18,860.3,7,239.1,70,16419.0,0,0.0,0,0.0,331,62.8
dw,2025-03-03,11,1252,677.8,0,0.0,14,176.5,0,0.0,56,8930.8,9,1126.8,13,8.2,84,353.4,290,2408.4,0,0.0,869,50814.6,0,0.0,0,0.0,682,266.6
dw,2025-03-03,12,1254,677.5,0,0.0,139,23628.7,0,0.0,38,2202.2,21,102.4,1286,13717.9,2250,4490.9,313,4198.6,19,25143.3,377,101364.4,0,0.0,0,0.0,2346,26458.9
dw,2025-03-03,13,1450,2903.3,0,0.0,9,95.7,0,0.0,19,1244.5,19,563.8,147,5168.4,266,406.3,99,471.9,0,0.0,88,40417.8,0,0.0,0,0.0,583,171.8
dw,2025-03-03,14,1233,443.0,0,0.0,1211,333200.9,0,0.0,17,1785.9,18,4558.8,12,45.4,12,4.3,74,503.5,0,0.0,87,32627.9,0,0.0,0,0.0,520,380.3
dw,2025-03-03,15,1747,7843.7,2,63.8,115,35532.6,36,547.4,49,42007.8,25,2910.2,11,181.6,0,0.0,82,870.6,0,0.0,285,27701.1,0,0.0,1,0.1,463,191.1
dw,2025-03-03,16,1473,3703.2,0,0.0,93,63375.1,0,0.0,22,39440.9,11,3207.4,0,0.0,0,0.0,44,4091.3,0,0.0,209,31327.3,0,0.0,0,0.0,327,945.9
dw,2025-03-03,17,1569,1512.1,0,0.0,189,73811.5,0,0.0,25,36169.0,9,11.7,1,2.7,0,0.0,51,195.2,0,0.0,85,2125.3,0,0.0,0,0.0,341,1171.4
dw,2025-03-03,18,1764,3420.8,0,0.0,135,27279.6,0,0.0,16,28624.0,8,237.0,5,365.8,0,0.0,105,177.9,0,0.0,485,3360.0,0,0.0,0,0.0,631,176.3
dw,2025-03-03,19,1381,731.8,0,0.0,9,2.5,0,0.0,50,66014.7,11,2.5,14,28.6,4,0.1,242,1750.4,2,25975.5,617,13978.8,0,0.0,0,0.0,594,26133.6
dw,2025-03-03,20,1352,1643.7,0,0.0,18,19286.0,0,0.0,3,66.9,9,3.9,2,1.6,0,0.0,6,0.2,0,0.0,61,0.2,0,0.0,0,0.0,288,329.9
dw,2025-03-03,21,1319,842.9,2,60.4,2,0.0,0,0.0,0,0.0,10,1.2,0,0.0,336,1619.5,0,0.0,0,0.0,7,0.0,0,0.0,0,0.0,374,73.2
dw,2025-03-03,22,1347,553.3,0,0.0,2,0.0,0,0.0,1,0.3,9,2.8,0,0.0,0,0.0,6,1.4,0,0.0,3,0.0,0,0.0,0,0.0,261,6.2
